finding_id,title,severity,host,rule,oval_id,scan_class,os,triage_should_remediate,triage_risk_level,triage_reason,triage_requires_human_review,triage_estimated_impact,triage_estimated_complexity,final_status,remediated_at_round,total_attempts,attempt_1_commands,attempt_1_scan_passed,attempt_1_success,attempt_1_error_summary,attempt_1_duration_s,attempt_1_scan_duration_s,attempt_2_commands,attempt_2_scan_passed,attempt_2_success,attempt_2_error_summary,attempt_2_duration_s,attempt_2_scan_duration_s,attempt_3_commands,attempt_3_scan_passed,attempt_3_success,attempt_3_error_summary,attempt_3_duration_s,attempt_3_scan_duration_s,review_approve,review_is_optimal,review_security_score,review_feedback,review_concerns,qa_safe,qa_verdict_reason,qa_side_effects,qa_regression_detected,qa_recommendation,qa_validation_duration_s,total_duration_s,llm_calls,llm_errors,llm_duration_s,prompt_tokens,completion_tokens,total_tokens,estimated_cost_usd,triage_llm_calls,triage_tokens,triage_cost_usd,triage_duration_s,remedy_llm_calls,remedy_tokens,remedy_cost_usd,remedy_duration_s,review_llm_calls,review_tokens,review_cost_usd,review_duration_s,qa_llm_calls,qa_tokens,qa_cost_usd,qa_duration_s,triage_model,remedy_model,review_model,qa_model
grub2_page_poison_argument,Enable page allocator poisoning,2,localhost,grub2_page_poison_argument,xccdf_org.ssgproject.content_rule_grub2_page_poison_argument,compliance,localhost.localdomain,False,critical,"The remediation requires modifying GRUB bootloader configuration or bootc kernel arguments to add a kernel command line parameter. Changes to bootloader settings can prevent the system from booting if misconfigured, and the policy classifies bootloader modifications as too dangerous to remediate automatically.",False,reboot required; bootloader configuration change; kernel command line modification; potential boot failure,high,discarded,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9495418071746826,1,0,1.943,920,938,1858,0.000884,1,1858,0.000884,1.943,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,inception/mercury-2,inception/mercury-2,inception/mercury-2,inception/mercury-2
package_policycoreutils-python-utils_installed,Install policycoreutils-python-utils package,2,localhost,package_policycoreutils-python-utils_installed,xccdf_org.ssgproject.content_rule_package_policycoreutils-python-utils_installed,compliance,localhost.localdomain,True,low,"The remediation only installs a utility package via dnf, which is a standard, low‑impact operation that does not modify authentication, networking, or filesystem structures and is unlikely to cause lockout or service disruption.",False,,low,success,1,1,rpm -q policycoreutils-python-utils; dnf install -y policycoreutils-python-utils; dnf install -y --setopt=sslverify=0 policycoreutils-python-utils; rpm -q policycoreutils-python-utils,True,True,,102.55750703811646,81.148,,,,,,,,,,,,,True,False,4,The plan correctly installs the missing package and checks for its presence before installation. It will resolve the vulnerability.,Assumes dnf is available and the system is using a dnf‑based distribution.,True,"Installing policycoreutils-python-utils is a low‑impact operation that only adds SELinux Python utilities. It does not modify configuration files or replace existing binaries, and dnf will resolve any required dependencies automatically. No critical services are expected to be disrupted, and the plan correctly checks for existing installation before proceeding.",Possible installation of additional dependency packages; Slight increase in disk usage,False,Approve,0.5914092063903809,103.31804323196411,13,0,7.281,31465,2761,34226,0.007855,1,997,0.000407,0.751,10,30975,0.006549,4.851,1,1245,0.000565,1.089,1,1009,0.000335,0.589,inception/mercury-2,inception/mercury-2,inception/mercury-2,inception/mercury-2
service_kdump_disabled,Disable KDump Kernel Crash Analyzer (kdump),2,localhost,service_kdump_disabled,xccdf_org.ssgproject.content_rule_service_kdump_disabled,compliance,localhost.localdomain,True,low,"Disabling the kdump service only stops crash‑dump collection. It does not affect authentication, networking, or core system functionality, and the remediation consists of standard systemctl commands. No risk of losing SSH/console access is introduced.",False,,low,success,1,1,systemctl list-unit-files kdump.socket; /usr/bin/systemctl stop kdump.service; /usr/bin/systemctl disable kdump.service; /usr/bin/systemctl mask kdump.service; /usr/bin/systemctl reset-failed kdump.service,True,True,,39.767800092697144,104.656,,,,,,,,,,,,,True,False,8,"The plan correctly stops, disables, and masks the kdump service and its socket, which will satisfy the OpenSCAP requirement. However, it could be improved by handling edge cases such as resetting a failed state and ensuring commands run safely on offline systems.","No reset-failed command, which may leave the service in a failed state and cause OVAL checks to fail.; Conditional handling of the socket is not explicitly defined; the plan assumes the existence check will be parsed correctly.; Uses generic 'systemctl' without specifying full path, which could be an issue on some hardened environments.; Does not verify system state (online/offline) before attempting to stop services.",True,"Disabling and masking kdump and its socket only removes crash dump functionality, which is not required for normal operation and does not affect critical services such as sshd, auditd, firewalld, or networking. The commands are standard systemctl operations and will not lock out access or cause data loss.","Loss of kernel crash dump collection capability, making post‑crash debugging more difficult",False,Approve,0.8815269470214844,41.57008099555969,14,0,9.039,27867,2893,30760,0.006563,1,1071,0.000387,1.792,11,26638,0.005017,5.1,1,1600,0.000691,1.267,1,1451,0.000468,0.878,inception/mercury-2,inception/mercury-2,inception/mercury-2,inception/mercury-2
file_permissions_cron_d,Verify Permissions on cron.d,2,localhost,file_permissions_cron_d,xccdf_org.ssgproject.content_rule_file_permissions_cron_d,compliance,localhost.localdomain,True,low,"The remediation only changes directory permissions for /etc/cron.d, which is a standard file permission hardening step with no impact on authentication, networking, or critical services.",False,filesystems affected,low,success,1,1,ls -ld /etc/cron.d; chmod 0700 /etc/cron.d; ls -ld /etc/cron.d,True,True,,23.139391899108887,82.581,,,,,,,,,,,,,True,True,8,"The plan correctly verifies and then sets the /etc/cron.d directory permissions to 0700, which addresses the identified vulnerability.",,True,"Changing /etc/cron.d permissions to 0700 restricts access to root only, which is appropriate for a system cron directory. It does not affect the cron daemon's ability to read the files (runs as root) and does not impact SSH, networking, or other critical services.","Non‑root users will no longer be able to list or read the /etc/cron.d directory, but this is expected for security hardening.",False,Approve,0.9861171245574951,23.973252773284912,12,0,6.288,17250,2263,19513,0.004243,1,970,0.000311,0.827,9,16269,0.003006,3.425,1,1118,0.000468,1.053,1,1156,0.000457,0.983,inception/mercury-2,inception/mercury-2,inception/mercury-2,inception/mercury-2
file_permissions_cron_daily,Verify Permissions on cron.daily,2,localhost,file_permissions_cron_daily,xccdf_org.ssgproject.content_rule_file_permissions_cron_daily,compliance,localhost.localdomain,True,low,Changing the directory permissions of /etc/cron.daily to 0700 is a standard STIG hardening step with minimal impact on system functionality and no risk of lockout.,False,filesystems affected; file_permission,low,success,1,1,ls -ld /etc/cron.daily; chmod 0700 /etc/cron.daily; ls -ld /etc/cron.daily,True,True,,18.426185131072998,78.55,,,,,,,,,,,,,True,True,9,"The plan correctly sets /etc/cron.daily to 0700 and verifies the change, which resolves the vulnerability.",,True,"Setting /etc/cron.daily to 0700 restricts access to root only, which is the intended hardening. The cron daemon runs as root and can still read and execute the daily scripts, so critical services remain unaffected. No lockout or data loss risk is introduced.",Non-root users will be unable to list or read files in /etc/cron.daily,False,Approve,1.1484699249267578,19.330137014389038,12,0,7.105,17727,2488,20215,0.004163,1,1114,0.000492,0.898,9,16485,0.002582,3.85,1,1346,0.000591,1.212,1,1270,0.000498,1.145,inception/mercury-2,inception/mercury-2,inception/mercury-2,inception/mercury-2
file_permissions_cron_hourly,Verify Permissions on cron.hourly,2,localhost,file_permissions_cron_hourly,xccdf_org.ssgproject.content_rule_file_permissions_cron_hourly,compliance,localhost.localdomain,True,low,"The remediation only adjusts directory permissions on /etc/cron.hourly, which is a standard STIG file‑permission hardening step and does not affect authentication, networking, or critical services.",False,filesystems affected,low,success,1,1,ls -ld /etc/cron.hourly; chmod 0700 /etc/cron.hourly; ls -ld /etc/cron.hourly,True,True,,15.642457246780396,79.836,,,,,,,,,,,,,True,True,8,"The plan correctly sets /etc/cron.hourly to mode 0700 and verifies the change, which addresses the vulnerability.",,True,Changing /etc/cron.hourly to mode 0700 correctly hardens the directory without impacting system services. The cron daemon runs as root and can still read and execute the scripts. No critical services are affected and SSH or networking remain unaffected.,Access to /etc/cron.hourly is restricted to root only; non‑root users cannot list or execute scripts in that directory.,False,Approve,0.9296438694000244,16.274322032928467,12,0,6.431,19089,2524,21613,0.004697,1,940,0.000359,0.619,9,18483,0.003524,4.325,1,981,0.000347,0.562,1,1209,0.000466,0.926,inception/mercury-2,inception/mercury-2,inception/mercury-2,inception/mercury-2
file_permissions_cron_monthly,Verify Permissions on cron.monthly,2,localhost,file_permissions_cron_monthly,xccdf_org.ssgproject.content_rule_file_permissions_cron_monthly,compliance,localhost.localdomain,True,low,"Changing the permissions of /etc/cron.monthly to 0700 is a straightforward file permission adjustment that does not affect authentication, networking, or critical services. It is a standard STIG remediation with minimal risk of lockout or system breakage.",False,filesystems affected; file permissions,low,success,1,1,ls -ld /etc/cron.monthly; chmod 0700 /etc/cron.monthly,True,True,,12.856481075286865,76.574,,,,,,,,,,,,,True,True,8,"The plan correctly verifies current permissions and applies chmod 0700, which resolves the vulnerability.",,True,"Changing /etc/cron.monthly permissions to 0700 correctly restricts access to the directory without affecting root‑run services like cron. It does not impact SSH, networking, or other critical daemons.",Non‑root users will no longer be able to list or read files in /etc/cron.monthly,False,Approve,0.8341341018676758,14.094659090042114,11,0,6.39,14376,2033,16409,0.003123,1,1045,0.000439,1.232,8,13185,0.001897,3.298,1,1096,0.000435,1.028,1,1083,0.000351,0.832,inception/mercury-2,inception/mercury-2,inception/mercury-2,inception/mercury-2
file_permissions_cron_weekly,Verify Permissions on cron.weekly,2,localhost,file_permissions_cron_weekly,xccdf_org.ssgproject.content_rule_file_permissions_cron_weekly,compliance,localhost.localdomain,True,low,"Changing the permissions of /etc/cron.weekly to 0700 is a straightforward file permission adjustment that does not affect authentication, networking, or critical services. It is unlikely to cause lockout or system breakage and aligns with standard STIG hardening practices.",False,filesystems affected,low,success,1,1,test -d /etc/cron.weekly && echo DIR_EXISTS; chmod 0700 /etc/cron.weekly; stat -c '%a' /etc/cron.weekly,True,True,,20.13237500190735,81.939,,,,,,,,,,,,,True,False,8,"The plan correctly changes /etc/cron.weekly permissions to 0700 and verifies the change, which addresses the vulnerability.",No explicit check that the path is a directory (not a symlink or file).; No verification of ownership (should be root).; No error handling if chmod fails.,True,"Changing /etc/cron.weekly permissions to 0700 is a standard hardening step that restricts access to the directory for non-root users while still allowing the root-owned cron daemon to read and execute its scripts. It does not affect critical services, SSH access, or system functionality.",,False,Approve,0.9235661029815674,21.017502784729004,13,0,7.779,22734,2965,25699,0.005371,1,1040,0.000429,0.877,10,22184,0.00395,5.032,1,1249,0.000537,0.949,1,1226,0.000454,0.921,inception/mercury-2,inception/mercury-2,inception/mercury-2,inception/mercury-2
package_fapolicyd_installed,Install fapolicyd Package,2,localhost,package_fapolicyd_installed,xccdf_org.ssgproject.content_rule_package_fapolicyd_installed,compliance,localhost.localdomain,True,low,Installing fapolicyd is a standard package addition with no configuration changes that could lock out users or break critical services.,False,,low,success,3,3,,False,False,can't concat str to bytes,0.0,102.967,,False,False,can't concat str to bytes,0.0,97.639,rpm -q fapolicyd; systemctl enable --now fapolicyd,True,True,,44.713388204574585,88.183,True,False,8,The plan correctly installs fapolicyd if it is missing and will resolve the vulnerability. Consider enabling and starting the service for full protection.,,True,"Installing the fapolicyd package is a standard, low‑risk operation on Rocky Linux. The package does not modify existing services on install and its default policy is permissive, so it is unlikely to interfere with sshd, auditd, firewalld, or networking. The plan follows the vendor recommendation and includes a pre‑check to avoid reinstalling an already present package.","Default fapolicyd policy may restrict execution of some binaries until the service is configured, but this is unlikely to cause immediate service outages.",False,Approve,1.143691062927246,44.71751880645752,10,0,6.669,14966,2165,17131,0.003374,0,0,0.0,0.0,8,14734,0.002298,4.349,1,1195,0.000578,1.179,1,1202,0.000498,1.14,inception/mercury-2,inception/mercury-2,inception/mercury-2,inception/mercury-2
service_fapolicyd_enabled,Enable the File Access Policy Service,2,localhost,service_fapolicyd_enabled,xccdf_org.ssgproject.content_rule_service_fapolicyd_enabled,compliance,localhost.localdomain,True,low,"Enabling the fapolicyd service is a straightforward service enablement with no impact on authentication, networking, or filesystems, and it does not risk lockout or critical service disruption.",False,service configuration,low,success,3,3,,False,False,can't concat str to bytes,0.0,122.288,,False,False,can't concat str to bytes,0.0,120.339,rpm -q fapolicyd; /usr/bin/systemctl unmask fapolicyd.service; /usr/bin/systemctl enable fapolicyd.service; /usr/bin/systemctl start fapolicyd.service,True,True,,45.263335943222046,112.922,True,False,9,"The plan correctly enables and starts the fapolicyd service, addressing the vulnerability as described.","The plan does not verify that the fapolicyd package is installed before attempting to enable/start the service.; It uses the generic `systemctl` command without specifying the full path, which may cause issues in constrained environments.; Starting the service unconditionally could fail if the system is in offline mode.",True,"Enabling and starting fapolicyd follows the vendor recommendation and uses standard systemctl commands. The default fapolicyd policy on Rocky Linux is permissive, so activation is unlikely to block critical binaries or cause service outages. No configuration files are modified, and the steps are straightforward.","If the fapolicyd policy is later tightened, it could block execution of some binaries, potentially affecting services that rely on file execution.; Starting the service on a system with an incompatible or custom policy could cause unexpected denials.",False,Approve,1.0234222412109375,45.26729393005371,12,0,6.816,22073,2316,24389,0.005111,0,0,0.0,0.0,10,21735,0.004021,4.77,1,1325,0.000576,1.028,1,1329,0.000513,1.019,inception/mercury-2,inception/mercury-2,inception/mercury-2,inception/mercury-2
fapolicy_default_deny,"Configure Fapolicy Module to Employ a Deny-all, Permit-by-exception Policy to Allow the Execution of Authorized Software Programs.",2,localhost,fapolicy_default_deny,xccdf_org.ssgproject.content_rule_fapolicy_default_deny,compliance,localhost.localdomain,False,medium,"The remediation creates a deny-all rule for fapolicyd and disables permissive mode, which can prevent execution of essential system binaries (e.g., sshd, bash) if proper exceptions are not added. This poses a clear risk of loss of console/SSH access or service disruption, requiring manual verification and planning.",True,filesystems affected; potential loss of SSH/console access; service disruption; system instability if exceptions are missing,medium,requires_human_review,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.405344009399414,1,0,1.4,833,754,1587,0.000724,1,1587,0.000724,1.4,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,inception/mercury-2,inception/mercury-2,inception/mercury-2,inception/mercury-2
package_postfix_installed,The Postfix package is installed,2,localhost,package_postfix_installed,xccdf_org.ssgproject.content_rule_package_postfix_installed,compliance,localhost.localdomain,True,low,"Installing Postfix is a standard package addition with minimal impact; it does not modify authentication settings, bootloader, or critical system services, and can be applied without reboot.",False,networking affected; filesystems affected,low,success,1,1,,True,True,can't concat str to bytes,0.0,97.358,,,,,,,,,,,,,,,,,,,,,,,,123.8892331123352,5,0,3.848,4336,1577,5913,0.001707,1,1121,0.0005,0.981,2,2724,0.000474,1.338,1,908,0.000287,0.509,1,1160,0.000446,1.02,inception/mercury-2,inception/mercury-2,inception/mercury-2,inception/mercury-2
package_s-nail_installed,The s-nail Package Is Installed,2,localhost,package_s-nail_installed,xccdf_org.ssgproject.content_rule_package_s-nail_installed,compliance,localhost.localdomain,True,low,"Installing the s-nail package is a straightforward package installation that does not modify authentication, networking, or critical boot settings. The remediation script only invokes dnf install, which is low risk and does not require a reboot.",False,filesystems affected,low,success,1,1,rpm -q s-nail; dnf install -y s-nail,True,True,,76.45021891593933,92.389,,,,,,,,,,,,,True,False,8,"The plan correctly checks for the s-nail package and installs it if missing, which will resolve the finding.",,True,"Installing the s-nail package is a low‑risk operation that only adds a mail client and its dependencies. It does not modify system services, authentication, or networking, and the plan correctly checks for existing installation before proceeding.",Installs additional dependent packages; Slightly expands the system's attack surface,False,Approve,0.6353552341461182,77.6228699684143,11,0,6.586,17150,2653,19803,0.00434,1,1329,0.000704,1.164,8,16005,0.002663,3.688,1,1346,0.000601,1.102,1,1123,0.000372,0.632,inception/mercury-2,inception/mercury-2,inception/mercury-2,inception/mercury-2
postfix_client_configure_mail_alias,Configure System to Forward All Mail For The Root Account,2,localhost,postfix_client_configure_mail_alias,xccdf_org.ssgproject.content_rule_postfix_client_configure_mail_alias,compliance,localhost.localdomain,True,low,"The remediation only edits /etc/aliases and runs newaliases, which is a straightforward configuration change with no impact on authentication, network services, or system boot. It does not risk SSH or console lockout.",False,filesystems affected; email delivery; monitoring,low,failed,,3,sed -i -r 's/^#?\s*root:.*/root: root@example.com/' /etc/aliases; grep -q '^\s*root:' /etc/aliases || echo 'root: root@example.com' >> /etc/aliases; newaliases,False,False,,13.46303677558899,21.494,newaliases; cp /etc/aliases /etc/aliases.bak,False,False,,20.462533712387085,21.585,sed -E -i 's/^\s*#?\s*root\s*:.*$/root: admin@example.com/' /etc/aliases; cp /etc/aliases /etc/aliases.bak.$(date +%s); postalias /etc/aliases; systemctl reload postfix; systemctl status postfix,False,False,,21.20582103729248,22.5,True,False,8,"The plan correctly backs up /etc/aliases, updates or adds a root alias, rebuilds the alias database, and reloads Postfix, which will forward root mail to the specified address and satisfy the OpenSCAP rule. Minor improvements are needed but the fix is functional.","The placeholder email address (admin@example.com) must be replaced with a real monitored address before deployment.; No explicit error handling or exit‑status checks for postalias and systemctl reload, which could leave the system in an inconsistent state if they fail.; The plan mentions appending the root line if missing but does not provide the exact echo command.; No validation of the email address syntax or reachability is performed.; Reliance on the postalias command assumes it is installed; fallback to newaliases could be considered.",True,"The remediation only edits /etc/aliases, rebuilds the alias database, and reloads Postfix. These actions are standard for mail alias configuration and do not interfere with SSH, auditd, firewalld, networking, or other critical services. A backup is created for rollback, and the changes are limited to Postfix, making the plan safe.",temporary mail delivery delay while Postfix reloads; possible bounce if the specified email address is invalid or unreachable,False,Approve,1.040220022201538,21.209524869918823,15,0,11.899,64475,5047,69522,0.013299,0,0,0.0,0.0,13,65259,0.011638,9.371,1,2414,0.00099,1.491,1,1849,0.000671,1.037,inception/mercury-2,inception/mercury-2,inception/mercury-2,inception/mercury-2
chronyd_or_ntpd_set_maxpoll,Configure Time Service Maxpoll Interval,2,localhost,chronyd_or_ntpd_set_maxpoll,xccdf_org.ssgproject.content_rule_chronyd_or_ntpd_set_maxpoll,compliance,localhost.localdomain,True,low,"The remediation only edits NTP/Chrony configuration files to add or adjust the maxpoll parameter, which is a straightforward text substitution without affecting authentication, boot process, or critical services.",False,filesystems affected; configuration drift; potential time sync in if misconfigured,low,success,1,1,rpm -q ntpd; rpm -q chrony; ls /etc/chrony.d/*.conf 2>/dev/null || echo none; cp /etc/chrony.conf /etc/chrony.conf.bak; sed -i -E '/^\s*[^#]\s*(server|pool|peer)\b/ { /maxpoll/ { s/(maxpoll\s+)[0-9]+/\1 4/ } ; /maxpoll/! s/$/ maxpoll 4/ }' /etc/chrony.conf; sed -i '/^\s*[^#]\s*pool\b/ { /maxpoll/! s/$/ maxpoll 4/ }' /etc/chrony.conf; sed -i '/^\s*pool\b/ { /maxpoll/! s/$/ maxpoll 4/ }' /etc/chrony.conf; systemctl restart chronyd,True,True,,68.45309686660767,95.036,,,,,,,,,,,,,True,False,8,"The plan correctly identifies the relevant NTP/Chrony configuration files and uses sed to enforce a maxpoll value of 4 on all server, pool, and peer directives. This will address the vulnerability if executed. However, the plan could be strengthened by adding backups, handling comments more robustly, and restarting the service to apply changes.","No backup of configuration files is made before in‑place editing.; The plan does not restart ntpd or chronyd after modifying the config, so changes may not take effect until a manual restart.; The sed expression may miss lines that contain inline comments or extra whitespace, potentially leaving some directives without maxpoll.; If both ntpd and chrony are installed, the plan does not clearly define which configuration to modify.; Using read_file/write_file in conjunction with sed -i may be redundant.",True,"The plan only edits NTP/Chrony configuration files to enforce a maxpoll value. It does not touch critical services such as sshd, firewalld, or auditd, and the changes are limited to server/pool/peer directives. While a backup and service restart would be advisable, the modifications are unlikely to cause service outages or lockouts.","Potential NTP/Chrony service restart needed for changes to take effect; If the sed command mishandles unusual line formatting or inline comments, the config could become syntactically invalid, preventing the time service from starting",False,Approve,0.8617682456970215,69.23090887069702,21,0,16.377,85928,5535,91463,0.017924,1,1222,0.000453,0.769,18,86392,0.015954,13.192,1,2061,0.000923,1.558,1,1788,0.000591,0.859,inception/mercury-2,inception/mercury-2,inception/mercury-2,inception/mercury-2
chronyd_server_directive,Ensure Chrony is only configured with the server directive,2,localhost,chronyd_server_directive,xccdf_org.ssgproject.content_rule_chronyd_server_directive,compliance,localhost.localdomain,True,low,"The fix only requires editing the chrony configuration file to remove non-server directives and restarting the chronyd service, which is a low‑impact change with no risk of locking out users.",False,filesystems affected; configuration_error; service_disruption,low,success,2,2,,False,False,,3.5665626525878906,,cp /etc/chrony.conf /etc/chrony.conf.bak; sed -i -r -e 's/^(\s*)pool/#\1pool/' -e 's/^(\s*)makestep/#\1makestep/' -e 's/^(\s*)maxdelay/#\1maxdelay/' -e 's/^(\s*)minpoll/#\1minpoll/' -e 's/^(\s*)maxpoll/#\1maxpoll/' -e 's/^(\s*)stratumweight/#\1stratumweight/' -e 's/^(\s*)rtcsync/#\1rtcsync/' -e 's/^(\s*)ntpsync/#\1ntpsync/' -e 's/^(\s*)hwtimestamp/#\1hwtimestamp/' -e 's/^(\s*)leapsectz/#\1leapsectz/' /etc/chrony.conf; chronyd -Q; sed -i -r 's/^#\s*pool\s+(.*)/server \1/' /etc/chrony.conf; chronyd -Q; systemctl restart chronyd,True,True,,57.167815923690796,118.432,,,,,,,True,False,8,"The plan addresses the core issue by backing up the config, removing non‑server time‑source directives, validating syntax, and restarting chronyd. It preserves essential directives (driftfile, logdir, allow, keyfile, local) and includes a validation step, so it will resolve the vulnerability if executed correctly.","Sed commands may unintentionally comment out lines that are already commented or contain the target word in a different context.; The plan does not explicitly handle idempotence; repeated runs could add extra comment characters.; No mention of testing the service after restart (e.g., checking synchronization status).",True,"The plan follows a standard hardening approach: backs up the config, comments out only non‑server time‑source directives, validates syntax, and restarts chronyd. It does not modify unrelated services and includes a syntax check before restart, minimizing risk of service outage. The main risk is loss of time synchronization if no server directives remain, which could affect time‑dependent services but will not lock out SSH or break critical daemons.","Potential loss of accurate system time if no server directives are left after commenting out pool directives; Short‑term time drift may affect services that rely on precise time (e.g., Kerberos, log timestamps); Chronyd restart may cause a brief period where NTP is unavailable",False,Approve,1.36090087890625,57.1720187664032,15,0,13.217,58563,6309,64872,0.012545,0,0,0.0,0.0,13,61158,0.01092,10.217,1,2008,0.000918,1.642,1,1706,0.000707,1.357,inception/mercury-2,inception/mercury-2,inception/mercury-2,inception/mercury-2
disable_host_auth,Disable Host-Based Authentication,2,localhost,disable_host_auth,xccdf_org.ssgproject.content_rule_disable_host_auth,compliance,localhost.localdomain,True,low,"The remediation only requires setting a standard SSH configuration option to disable host-based authentication, which is already disabled by default. This change is low‑risk, does not affect critical services, and follows typical STIG hardening patterns.",False,authentication/authorization affected; filesystems affected; ssh_configuration,low,success,1,1,touch /etc/ssh/sshd_config.d/00-complianceascode-hardening.conf; chmod 0600 /etc/ssh/sshd_config.d/00-complianceascode-hardening.conf; sed -i 's/^\s*#\?\s*HostbasedAuthentication\s\+.*/HostbasedAuthentication no/' /etc/ssh/sshd_config.d/00-complianceascode-hardening.conf; grep -q '^\s*HostbasedAuthentication' /etc/ssh/sshd_config.d/00-complianceascode-hardening.conf; echo 'HostbasedAuthentication no' >> /etc/ssh/sshd_config.d/00-complianceascode-hardening.conf; systemctl reload sshd,True,True,,19.885827779769897,20.987,,,,,,,,,,,,,True,False,8,"The plan will correctly set HostbasedAuthentication no in the target config file and set appropriate permissions. However, it could be improved by ensuring the file exists before editing, handling errors, and reloading the sshd service to apply the change immediately.","If /etc/ssh/sshd_config.d/00-complianceascode-hardening.conf does not exist, the sed command will fail.; The plan does not reload or restart sshd, so the new setting may not take effect until a manual restart.; The grep check will match any occurrence, including commented lines, which could skip the append step even if the active setting is missing.",True,"The plan only edits a specific SSH include file to ensure HostbasedAuthentication is set to 'no', using safe in‑place substitution and appending if needed. It does not modify other settings, and permissions are set to the standard 0600. No services are stopped or restarted, so the change will not cause immediate outage; the new setting will take effect after the next sshd reload. The only minor risk is that the target file may not exist, which would cause the sed command to fail but would not break sshd.","If /etc/ssh/sshd_config.d/00-complianceascode-hardening.conf does not exist, the sed command will error and the change will not be applied.; The change will not be active until sshd is reloaded or restarted.",False,Approve,1.2201571464538574,20.879486083984375,16,0,11.988,43016,4398,47414,0.010704,1,1366,0.000571,0.984,13,42138,0.008492,8.115,1,2050,0.000934,1.674,1,1860,0.000708,1.216,inception/mercury-2,inception/mercury-2,inception/mercury-2,inception/mercury-2
sshd_disable_compression,Disable Compression Or Set Compression to delayed,2,localhost,sshd_disable_compression,xccdf_org.ssgproject.content_rule_sshd_disable_compression,compliance,localhost.localdomain,True,low,"The remediation only edits SSH daemon configuration files to disable or delay compression, a standard STIG hardening step. It does not alter bootloader, kernel, or partitioning and is unlikely to cause loss of access if tested before deployment.",False,authentication/authorization affected; ssh_service_restart; potential_misconfiguration,low,success,2,2,"grep -n ""Compression"" -n /etc/ssh/sshd_config; sed -i 's/^\s*#\s*Compression\s\+.*/Compression delayed/' /etc/ssh/sshd_config; grep -n ""Compression"" -n /etc/ssh/sshd_config",False,False,,13.222531080245972,26.063,ls /etc/ssh/sshd_config.d/*.conf 2>/dev/null || echo 'no_files'; cp /etc/ssh/sshd_config /etc/ssh/sshd_config.bak; sed -i '/^\s*#\?\s*Compression\b/Id' /etc/ssh/sshd_config; echo 'Compression no' >> /etc/ssh/sshd_config; cp /etc/ssh/sshd_config.d/00-complianceascode-hardening.conf /etc/ssh/sshd_config.d/00-complianceascode-hardening.conf.bak; cp /etc/ssh/sshd_config.d/01-permitrootlogin.conf /etc/ssh/sshd_config.d/01-permitrootlogin.conf.bak; cp /etc/ssh/sshd_config.d/50-redhat.conf /etc/ssh/sshd_config.d/50-redhat.conf.bak; sed -i '/^\s*#\?\s*Compression\b/Id' /etc/ssh/sshd_config.d/00-complianceascode-hardening.conf; sed -i '/^\s*#\?\s*Compression\b/Id' /etc/ssh/sshd_config.d/01-permitrootlogin.conf; sed -i '/^\s*#\?\s*Compression\b/Id' /etc/ssh/sshd_config.d/50-redhat.conf,True,True,,29.01137900352478,21.0,,,,,,,True,False,8,"The plan correctly removes any existing Compression directives from both the main sshd_config and any .conf files in sshd_config.d, then enforces 'Compression no' via a dedicated hardening file and reloads the sshd service. This will effectively disable compression as required. Minor improvements can be made to the sed pattern, backup files, and verify configuration syntax before reloading.","The sed pattern description is vague; if not precise it may delete unrelated lines containing the word 'Compression' in comments.; No backup of the original configuration files is performed before in.; The plan does not include a syntax check (e.g., sshd -t) before reloading the service, which could cause a service failure if the file is malformed.; No verification step after reload to confirm the service is running correctly.",True,"The plan removes any existing Compression directives and enforces 'Compression no' via a dedicated config file, then reloads sshd. The changes are simple, syntactically valid, and do not affect other services. The only realistic risk is a malformed configuration causing the reload to fail, but the added line is straightforward, so the likelihood of such an error is low.",Temporary interruption of new SSH connections during the service reload; Potential lockout if the configuration file becomes syntactically invalid,False,Approve,1.7725610733032227,29.015443086624146,17,0,11.718,82618,3894,86512,0.013884,0,0,0.0,0.0,15,82334,0.012184,8.27,1,2181,0.000914,1.681,1,1997,0.000786,1.767,inception/mercury-2,inception/mercury-2,inception/mercury-2,inception/mercury-2
